 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.88238E+01      -0.52366E-03       0.13284E+01       0.19540E+02      -0.19843E+01       0.30329E+02
      0      1      -0.11889E+00      -0.29667E-04      -0.47556E+00      -0.48304E+01      -0.26493E+01       0.42297E+02
      0      1       0.23357E+02       0.61350E-03      -0.55319E+00      -0.86423E+01      -0.10850E+01       0.13964E+02
      0      1       0.85563E+01       0.46143E-03      -0.25397E+01      -0.37885E+02      -0.15834E+01       0.21952E+02
      0      1      -0.35317E+02      -0.13514E-03       0.17302E+01       0.29721E+02       0.25765E+01      -0.40662E+02
      0      1      -0.12955E+01      -0.63308E-04      -0.62042E+00      -0.10757E+02       0.13606E+01      -0.21311E+02
      0      1       0.24499E+00       0.33458E-05      -0.23547E+01      -0.38772E+02      -0.15525E+01       0.22981E+02
      0      1      -0.15639E+02      -0.71798E-03      -0.19051E+01      -0.30103E+02       0.39016E-01      -0.54333E+00
      0      1      -0.13024E+01      -0.12144E-03      -0.28670E+01      -0.45792E+02       0.15178E+01      -0.22370E+02
      0      1       0.16867E+02       0.79279E-03      -0.15011E+01      -0.23909E+02       0.22936E+01      -0.32598E+02
      0      1       0.26773E+01       0.87602E-04      -0.69389E-01      -0.28174E+00      -0.85287E+00       0.13426E+02
      0      1       0.50417E+01       0.41981E-03      -0.46208E+00      -0.95322E+01      -0.22869E+01       0.33699E+02
      0      1      -0.68249E+01      -0.43185E-03       0.72806E+00       0.98771E+01       0.16075E+01      -0.23922E+02
      0      1       0.68466E+01       0.44924E-03       0.15015E+01       0.22614E+02       0.12761E+01      -0.17215E+02
      0      1      -0.32152E+01      -0.27284E-03       0.17434E+01       0.27022E+02      -0.53505E+00       0.67411E+01
      0      1       0.24523E+01       0.91257E-04      -0.15032E+01      -0.22887E+02      -0.18959E+01       0.28168E+02
      0      1       0.10174E+02       0.75063E-03       0.15573E+01       0.24551E+02       0.44572E+00      -0.51168E+01
      0      1       0.27126E+02       0.48292E-03       0.32270E-01      -0.15749E+01      -0.66171E+00       0.91804E+01
      0      1       0.19213E+02       0.72416E-03       0.21301E+01       0.30751E+02       0.35401E+00      -0.43745E+01
      0      1      -0.99149E+01      -0.79288E-03       0.19699E+01       0.30309E+02       0.34396E+00      -0.44644E+01
      0      1       0.47646E+01       0.41048E-03       0.11822E+01       0.18079E+02      -0.19045E+01       0.26823E+02
      0      1      -0.91234E+01      -0.58545E-03       0.31193E+00       0.78836E+01      -0.13992E+00       0.23746E+01
      0      1       0.72352E+01       0.45931E-03      -0.26942E+01      -0.41374E+02      -0.15561E+01       0.22610E+02
      0      1      -0.66407E+01      -0.48066E-03       0.45411E+00       0.10032E+02       0.99609E+00      -0.14424E+02
      0      1      -0.33788E+01      -0.39551E-03      -0.16033E+01      -0.23737E+02       0.12774E+01      -0.19788E+02
      0      1      -0.91962E+01      -0.55223E-03       0.91914E+00       0.15466E+02       0.22507E+01      -0.35828E+02
      0      1      -0.41666E+02       0.69191E-04      -0.12436E+01      -0.18256E+02       0.21433E+01      -0.31279E+02
      0      1      -0.15350E+02      -0.72470E-03       0.61247E+00       0.91006E+01       0.27036E+00      -0.40533E+01
      0      1       0.24356E+01       0.19989E-03       0.29677E+00       0.60581E+01       0.30468E+00      -0.51161E+01
      0      1      -0.48133E+01      -0.42391E-03       0.75240E+00       0.13157E+02       0.81478E+00      -0.11782E+02
      0      1      -0.40531E+02       0.34530E-04       0.18110E+01       0.30289E+02       0.23279E+01      -0.35520E+02
      0      1       0.17700E+01       0.88779E-04       0.22533E+01       0.36158E+02       0.32042E+00      -0.46014E+01
      0      1      -0.79942E+01      -0.72348E-03       0.16172E+01       0.27256E+02       0.13609E+01      -0.20770E+02
      0      1       0.10300E+02       0.47328E-03       0.15616E+00       0.70884E+00      -0.13226E+01       0.18296E+02
      0      1       0.20369E+01       0.94844E-04      -0.29435E+01      -0.47434E+02       0.74101E+00      -0.10193E+02
      0      1      -0.30656E+02      -0.26984E-03       0.31484E+00       0.52160E+01      -0.23963E+01       0.37189E+02
      0      1      -0.15146E+02      -0.72549E-03      -0.33983E+00      -0.43353E+01       0.20838E+01      -0.32769E+02
      0      1      -0.80447E+01      -0.80869E-03       0.85613E+00       0.13718E+02       0.21927E+01      -0.35700E+02
      0      1      -0.88992E+01      -0.58605E-03       0.54815E-01       0.66369E+00       0.73438E+00      -0.11519E+02
      0      1      -0.34157E+01      -0.27682E-03      -0.22097E+01      -0.36448E+02      -0.12153E+01       0.18880E+02
      0      1       0.18916E+02       0.73254E-03      -0.15404E+01      -0.23086E+02      -0.17793E+01       0.24845E+02
      0      1       0.98163E+01       0.51529E-03       0.28370E+01       0.41725E+02      -0.10668E+00       0.14005E+01
      0      1       0.11958E+02       0.85589E-03      -0.85602E+00      -0.12065E+02       0.13429E+01      -0.18991E+02
      0      1       0.97945E+01       0.52644E-03       0.28936E+01       0.44331E+02      -0.12178E+00       0.23527E+01
      0      1      -0.82165E+01      -0.58833E-03      -0.20742E+01      -0.34126E+02      -0.12832E+00       0.13005E+01
      0      1       0.23268E+02       0.61014E-03       0.14051E+00       0.34949E+01       0.85395E+00      -0.12694E+02
      0      1      -0.21495E+02      -0.56368E-03      -0.15808E+01      -0.26061E+02       0.12134E+01      -0.18047E+02
      0      1       0.10416E+02       0.77493E-03       0.12905E+01       0.22057E+02       0.20318E+01      -0.29023E+02
      0      1      -0.62537E+01      -0.44887E-03       0.58343E+00       0.91883E+01      -0.10441E+01       0.15462E+02
      0      1      -0.76584E+01      -0.49587E-03      -0.26676E+01      -0.43393E+02      -0.20392E+01       0.30758E+02
      0      1      -0.14894E+02      -0.73561E-03      -0.21727E+01      -0.35720E+02      -0.18300E+01       0.27884E+02
      0      1       0.29987E+02       0.40706E-03      -0.22523E+01      -0.34141E+02      -0.25514E+01       0.38198E+02
      0      1       0.95591E+01       0.54982E-03       0.12129E+01       0.19052E+02      -0.18152E+01       0.26009E+02
      0      1      -0.80350E+01      -0.50039E-03      -0.12672E+01      -0.19861E+02      -0.15634E+01       0.22484E+02
      0      1       0.94063E+01       0.47325E-03      -0.17747E+01      -0.28659E+02       0.19432E+01      -0.27796E+02
      0      1       0.11069E+02       0.85394E-03      -0.20665E+01      -0.34110E+02       0.81277E+00      -0.10892E+02
      0      1      -0.11619E+01      -0.36451E-04       0.24903E+01       0.38954E+02      -0.76073E+00       0.11464E+02
      0      1       0.19167E+02       0.73687E-03       0.10759E+01       0.14528E+02       0.16836E+01      -0.25102E+02
      0      1       0.10726E+02       0.76469E-03      -0.27248E+00      -0.61231E+01       0.70336E+00      -0.87966E+01
      0      1      -0.23946E+01      -0.14684E-03      -0.14159E+01      -0.20763E+02      -0.22274E+01       0.33907E+02
      0      1      -0.29581E+01      -0.31832E-03       0.20822E+01       0.31220E+02       0.18077E+01      -0.27836E+02
      0      1      -0.61400E+01      -0.40355E-03       0.88797E+00       0.15024E+02       0.11459E+01      -0.16465E+02
      0      1       0.13521E+01       0.86158E-04      -0.59121E+00      -0.96991E+01      -0.21716E+01       0.31829E+02
      0      1      -0.12590E+02      -0.77936E-03       0.60883E+00       0.74858E+01      -0.59412E-01       0.11941E+00
      0      1      -0.95106E+01      -0.53397E-03       0.16650E+00       0.15817E+01      -0.22251E+01       0.33952E+02
      0      1       0.34675E+00      -0.17823E-04       0.24136E+01       0.39768E+02      -0.97619E+00       0.13533E+02
      0      1      -0.11917E+01      -0.63686E-04       0.18281E+01       0.28307E+02       0.85588E+00      -0.11786E+02
      0      1       0.12549E+02       0.82086E-03      -0.15345E+01      -0.22708E+02       0.15638E+00      -0.18664E+01
      0      1      -0.99602E-01      -0.35915E-04       0.14730E+01       0.21233E+02      -0.25789E+01       0.40422E+02
      0      1      -0.70024E+01      -0.46085E-03      -0.15944E+01      -0.23863E+02       0.29388E+00      -0.50505E+01
      0      1       0.36637E+01       0.17755E-03      -0.23461E+01      -0.37455E+02       0.90303E+00      -0.12238E+02
      0      1       0.11325E+02       0.55741E-03      -0.19788E+01      -0.33187E+02       0.24068E+01      -0.36158E+02
      0      1      -0.53854E+01      -0.36018E-03       0.19804E+01       0.30492E+02      -0.18227E+01       0.28083E+02
      0      1      -0.30571E+02      -0.29452E-03      -0.15062E+01      -0.25233E+02       0.62147E+00      -0.92776E+01
      0      1       0.35413E+01       0.21308E-03      -0.89906E+00      -0.14480E+02      -0.20641E+01       0.31833E+02
      0      1       0.31179E+01       0.26319E-03       0.12915E+01       0.20382E+02      -0.18587E+01       0.27726E+02
      0      1      -0.87612E+01      -0.54817E-03      -0.29040E+01      -0.47147E+02      -0.13686E+01       0.20489E+02
      0      1      -0.18120E+02      -0.65671E-03      -0.86220E+00      -0.13990E+02       0.49893E+00      -0.76371E+01
      0      1       0.11608E+02       0.75953E-03       0.15924E+01       0.23204E+02       0.14814E+01      -0.20251E+02
      0      1      -0.12708E+02      -0.77245E-03      -0.16185E+01      -0.27753E+02      -0.51656E+00       0.84987E+01
      0      1      -0.23779E+02      -0.50602E-03      -0.29488E+01      -0.44452E+02       0.12866E+01      -0.20039E+02
      0      1      -0.70836E+01      -0.43854E-03       0.12766E+01       0.17933E+02      -0.17938E+01       0.26851E+02
      0      1       0.40642E+01       0.30787E-03      -0.41635E+00      -0.88331E+01       0.21579E+01      -0.32289E+02
      0      1      -0.92441E+01      -0.65810E-03      -0.24632E+01      -0.38834E+02      -0.89505E+00       0.13361E+02
      0      1      -0.13657E+02      -0.76072E-03      -0.11158E+01      -0.16355E+02      -0.14060E+01       0.22439E+02
      0      1      -0.68834E+01      -0.46647E-03       0.64634E+00       0.12254E+02       0.14907E+01      -0.21722E+02
      0      1       0.88975E+01       0.49908E-03       0.36386E+00       0.69138E+01      -0.14805E+01       0.21123E+02
      0      1       0.41418E+01       0.35404E-03      -0.26630E+01      -0.40851E+02       0.32909E+00      -0.55201E+01
      0      1       0.21760E+02       0.63751E-03      -0.12495E+01      -0.18210E+02      -0.59140E-01       0.16638E+00
      0      1       0.19991E+00       0.31421E-04      -0.28905E+01      -0.46605E+02      -0.10813E+01       0.16407E+02
      0      1      -0.48347E+01      -0.38537E-03       0.91105E+00       0.14677E+02      -0.14695E+01       0.22525E+02
      0      1       0.10833E+02       0.66432E-03       0.25745E+01       0.41760E+02       0.19331E+01      -0.27239E+02
      0      1       0.21202E+02       0.67339E-03       0.16080E+01       0.22520E+02      -0.13410E+01       0.18101E+02
      0      1      -0.20292E+01      -0.14633E-03       0.14286E+01       0.21668E+02       0.10060E+01      -0.13935E+02
      0      1       0.32747E+01       0.10191E-03       0.20307E+01       0.32941E+02      -0.18772E+01       0.28534E+02
      0      1       0.20401E+02       0.69111E-03       0.14260E+01       0.20334E+02      -0.70180E+00       0.95050E+01
      0      1       0.11411E+02       0.81904E-03       0.43861E+00       0.72258E+01      -0.22457E+01       0.34098E+02
      0      1       0.44347E+01       0.30063E-03       0.62988E+00       0.75014E+01      -0.69291E+00       0.10050E+02
      0      1       0.36329E+01       0.18039E-03      -0.91890E-01      -0.83871E-02       0.49617E+00      -0.60623E+01
      0      1       0.49958E+01       0.39972E-03       0.93110E+00       0.12881E+02      -0.14702E+01       0.21956E+02
      0      1      -0.61202E+01      -0.39001E-03      -0.88909E+00      -0.12215E+02      -0.13067E+01       0.18657E+02
      0      1      -0.39604E+01      -0.34413E-03      -0.10463E+01      -0.18646E+02       0.32140E+00      -0.39952E+01
      0      1      -0.32491E+02      -0.23646E-03       0.18409E+01       0.28685E+02       0.90428E-01      -0.15132E+00
      0      1      -0.86016E+01      -0.48267E-03       0.10496E+01       0.14075E+02       0.51257E-01      -0.66183E+00
      0      1      -0.65491E+01      -0.42785E-03       0.29019E+00       0.64760E+01       0.50876E+00      -0.72497E+01
      0      1      -0.14254E+01      -0.30445E-04      -0.28677E+01      -0.43054E+02       0.84434E+00      -0.12479E+02
      0      1       0.35617E+01       0.26443E-03       0.63275E+00       0.12516E+02       0.11923E+01      -0.16567E+02
      0      1       0.73804E+01       0.40723E-03       0.22844E+01       0.36626E+02       0.17348E+01      -0.25248E+02
      0      1       0.16916E+02       0.77198E-03      -0.15394E+01      -0.22969E+02       0.22626E+01      -0.33384E+02
      0      1       0.88767E+01       0.43692E-03       0.84833E-01       0.62617E+00       0.30242E+00      -0.42696E+01
      0      1       0.92305E+01       0.52182E-03      -0.16011E+00      -0.47332E+01      -0.17130E+01       0.24165E+02
      0      1       0.29272E+01       0.59415E-04       0.34495E+00       0.81269E+01      -0.22058E+01       0.33759E+02
      0      1      -0.84300E+01      -0.44172E-03      -0.18748E+01      -0.28477E+02       0.72996E+00      -0.11704E+02
      0      1      -0.11527E+02      -0.79614E-03       0.66366E+00       0.11265E+02      -0.99875E+00       0.15783E+02
      0      1       0.17927E+02       0.74622E-03       0.14848E+01       0.22987E+02      -0.13397E+01       0.18010E+02
      0      1       0.10672E+02       0.72095E-03       0.11803E+01       0.18299E+02       0.47155E+00      -0.64255E+01
      0      1       0.14890E+02       0.80568E-03      -0.13106E+01      -0.20873E+02       0.25623E+01      -0.38055E+02
