 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.83703E+01      -0.70060E-03      -0.13145E+01       0.14604E+02      -0.23787E+01      -0.12132E+02
      0      1      -0.83125E+00      -0.62231E-04       0.71461E+00      -0.83526E+01       0.15202E+01       0.79262E+01
      0      1       0.26602E+01       0.20768E-03       0.10125E+01      -0.12273E+02      -0.17160E+00       0.10848E+01
      0      1       0.54494E+01       0.43329E-03       0.72946E+00      -0.10236E+02       0.27264E+01       0.14541E+02
      0      1      -0.26592E+02      -0.41859E-03       0.10473E+01      -0.15263E+02      -0.11167E+01      -0.61292E+01
      0      1      -0.22900E+01      -0.20739E-03      -0.38993E+00       0.27852E+01       0.28981E+00       0.74974E+00
      0      1      -0.24489E+01      -0.19516E-03       0.71427E+00      -0.74976E+01      -0.89609E+00      -0.56025E+01
      0      1       0.12416E+02       0.88205E-03       0.12001E+01      -0.15735E+02       0.72586E+00       0.40381E+01
      0      1      -0.24610E+01      -0.30312E-03      -0.60140E+00       0.64953E+01       0.31292E+00      -0.89671E+00
      0      1      -0.91250E+01      -0.79525E-03       0.18634E+01      -0.25225E+02      -0.26011E+00      -0.67196E+00
      0      1      -0.38178E+02      -0.54540E-04      -0.64991E+00       0.66496E+01       0.21969E+01       0.13022E+02
      0      1       0.11676E+02       0.87811E-03      -0.13532E+01       0.16395E+02       0.21589E+01       0.13872E+02
      0      1       0.32195E+01       0.13344E-03      -0.10547E+01       0.11203E+02       0.12705E+01       0.54024E+01
      0      1       0.16917E+02       0.77190E-03       0.16904E+01      -0.20492E+02       0.73629E+00       0.26268E+01
      0      1      -0.66499E+01      -0.39800E-03      -0.14832E+01       0.19783E+02      -0.27068E+01      -0.16349E+02
      0      1      -0.71640E+01      -0.46091E-03      -0.74805E+00       0.68574E+01      -0.16813E+01      -0.77784E+01
      0      1       0.89053E+01       0.50045E-03      -0.20123E+00       0.12468E+01      -0.19734E+00       0.13029E+01
      0      1       0.72530E+01       0.40641E-03       0.10031E+01      -0.11595E+02      -0.78550E+00      -0.48941E+01
      0      1       0.11272E+02       0.51885E-03      -0.12733E+01       0.12795E+02       0.11126E-01       0.14955E+01
      0      1      -0.31529E+02      -0.26070E-03       0.13471E+01      -0.16559E+02      -0.14040E+01      -0.95836E+01
      0      1       0.23927E+00       0.23287E-04      -0.91102E+00       0.97162E+01       0.11284E+00      -0.68120E+00
      0      1      -0.22725E+01      -0.86790E-04      -0.96525E+00       0.10343E+02      -0.24886E+01      -0.11564E+02
      0      1       0.14968E+02       0.82409E-03      -0.18585E+01       0.23724E+02      -0.78043E+00      -0.39628E+01
      0      1       0.81698E+01       0.45034E-03       0.27478E+00      -0.88281E+00      -0.10339E+01      -0.59599E+01
      0      1      -0.81995E+01      -0.43300E-03      -0.65233E+00       0.72900E+01      -0.12639E+01      -0.48716E+01
      0      1      -0.45355E+01      -0.35738E-03       0.15249E+01      -0.17896E+02      -0.10566E+01      -0.54271E+01
      0      1       0.11709E+02       0.77395E-03      -0.10611E+01       0.13160E+02      -0.26669E+01      -0.15364E+02
      0      1      -0.82741E+01      -0.44908E-03      -0.13571E+01       0.16130E+02       0.14425E+01       0.74989E+01
      0      1       0.34083E+01       0.29913E-03       0.12184E+01      -0.14359E+02       0.13256E+01       0.66851E+01
      0      1      -0.15432E+02      -0.73679E-03       0.13438E+01      -0.14850E+02      -0.17518E+01      -0.10089E+02
      0      1      -0.95418E+01      -0.61436E-03      -0.66696E-01       0.28837E+00      -0.10438E+01      -0.36901E+01
      0      1       0.72732E+01       0.46748E-03      -0.27051E+00       0.47281E+01       0.26718E+01       0.13549E+02
      0      1       0.97017E+01       0.48066E-03       0.24032E+00      -0.26499E+01      -0.17965E+01      -0.10307E+02
      0      1      -0.89008E+01      -0.49452E-03      -0.67131E+00       0.84432E+01      -0.93193E+00      -0.29915E+01
      0      1      -0.91191E+01      -0.72995E-03       0.76349E+00      -0.81829E+01       0.21081E+01       0.10746E+02
      0      1      -0.91007E+01      -0.52007E-03       0.27715E+00      -0.26320E+01      -0.49059E+00      -0.36152E+01
      0      1       0.19768E+02       0.71303E-03       0.14950E+01      -0.19820E+02      -0.12034E+01      -0.68600E+01
      0      1       0.11412E+02       0.53738E-03      -0.96323E+00       0.11062E+02      -0.95133E+00      -0.38677E+01
      0      1      -0.80419E+01      -0.41243E-03       0.92673E+00      -0.10668E+02      -0.35546E+00      -0.36337E+01
      0      1       0.30923E+02       0.38117E-03       0.64744E+00      -0.74724E+01      -0.10650E+01      -0.31725E+01
      0      1       0.87623E+01       0.47353E-03      -0.85419E+00       0.86652E+01      -0.17634E+01      -0.11581E+02
      0      1       0.41135E+01       0.11783E-03      -0.18990E+01       0.24295E+02      -0.23602E+01      -0.11426E+02
      0      1      -0.26869E+01      -0.37199E-03      -0.88733E+00       0.10785E+02      -0.15215E+01      -0.60714E+01
      0      1      -0.10491E+01      -0.71309E-04       0.23415E+00      -0.21733E+01       0.14794E+00       0.18030E+01
      0      1      -0.91586E+01      -0.66694E-03      -0.84948E+00       0.10473E+02      -0.70999E+00      -0.31161E+01
      0      1       0.21054E+02       0.67923E-03       0.15499E+01      -0.18930E+02      -0.88692E+00      -0.31128E+01
      0      1      -0.84907E+00      -0.17934E-04       0.60017E+00      -0.66372E+01      -0.28149E+00      -0.39547E+01
      0      1      -0.42269E+02       0.79496E-04       0.17539E+01      -0.20008E+02       0.22610E+01       0.13926E+02
      0      1       0.37866E+01       0.18705E-03       0.52557E+00      -0.79476E+01       0.26285E+01       0.15024E+02
      0      1      -0.36319E+00      -0.16047E-04       0.17220E+01      -0.22084E+02       0.16886E+01       0.86436E+01
      0      1       0.11876E+01      -0.23812E-05       0.17359E+01      -0.21662E+02      -0.23899E+01      -0.10963E+02
      0      1      -0.82278E+01      -0.50537E-03      -0.92320E-01       0.67015E+00      -0.25000E+00      -0.88692E+00
      0      1      -0.15323E+02      -0.70926E-03       0.13751E+01      -0.17585E+02       0.10129E+01       0.49805E+01
      0      1       0.44426E+01       0.28489E-03       0.14804E+01      -0.17426E+02      -0.27637E+01      -0.16331E+02
      0      1       0.11911E+02       0.79656E-03      -0.33991E-01       0.13418E+01      -0.20197E+01      -0.10756E+02
      0      1      -0.34732E+01      -0.27020E-03       0.93019E+00      -0.11722E+02      -0.14111E+01      -0.61795E+01
      0      1       0.11638E+02       0.62428E-03       0.47769E+00      -0.34252E+01      -0.24961E+01      -0.14317E+02
      0      1      -0.32648E+01      -0.38724E-03       0.16666E+01      -0.21773E+02      -0.24008E+01      -0.14764E+02
      0      1      -0.12142E+02      -0.79004E-03       0.78057E+00      -0.73176E+01       0.13917E+01       0.66120E+01
      0      1      -0.16180E+02      -0.69549E-03      -0.11459E+01       0.15483E+02       0.65655E+00       0.49733E+01
      0      1       0.31360E+01       0.13580E-03       0.61318E+00      -0.86286E+01       0.28490E+01       0.15670E+02
      0      1      -0.92067E+01      -0.78449E-03      -0.82783E+00       0.89709E+01      -0.11571E+01      -0.82118E+01
      0      1       0.97550E+01       0.47943E-03      -0.53927E+00       0.66438E+01      -0.21046E+01      -0.13665E+02
      0      1       0.35629E+01       0.18111E-03      -0.13056E+01       0.16564E+02      -0.23533E+01      -0.13295E+02
      0      1      -0.28081E+01      -0.17922E-03      -0.10056E+01       0.13712E+02      -0.26233E+01      -0.12468E+02
      0      1       0.36431E+01       0.28374E-03       0.15142E+01      -0.18330E+02      -0.43543E+00      -0.35097E+01
      0      1       0.90209E+01       0.45769E-03       0.42766E+00      -0.46559E+01       0.29143E+01       0.17867E+02
      0      1       0.15626E+01       0.21770E-05      -0.49150E+00       0.63411E+01       0.10477E+01       0.74634E+01
      0      1      -0.25962E+02      -0.43732E-03       0.11110E+01      -0.12809E+02       0.12332E+00      -0.17458E+01
      0      1      -0.24861E+01      -0.13110E-03      -0.12093E+01       0.14179E+02       0.28092E+01       0.16359E+02
      0      1      -0.86732E+01      -0.81722E-03      -0.89918E+00       0.11545E+02      -0.21728E+01      -0.10860E+02
      0      1       0.10693E+02       0.63455E-03       0.87444E+00      -0.11735E+02       0.54945E+00       0.25292E+01
      0      1       0.83380E+01       0.46800E-03      -0.59052E+00       0.58462E+01       0.16252E+01       0.82860E+01
      0      1      -0.73973E+01      -0.47712E-03       0.16840E+01      -0.20558E+02       0.18021E+01       0.79725E+01
      0      1      -0.80399E+01      -0.65605E-03      -0.13321E+01       0.16045E+02       0.12689E+01       0.86083E+01
      0      1      -0.78285E+01      -0.82288E-03      -0.12587E+01       0.17883E+02       0.19914E+01       0.10150E+02
      0      1      -0.79324E+01      -0.47559E-03      -0.18757E+01       0.23568E+02       0.41141E+00       0.56846E+00
      0      1       0.14291E+01       0.38834E-04      -0.45091E+00       0.41245E+01      -0.23302E+01      -0.13406E+02
      0      1       0.28854E+02       0.44633E-03       0.14101E+01      -0.17905E+02      -0.20226E+01      -0.12781E+02
      0      1      -0.31175E+02      -0.27210E-03       0.17716E+00      -0.14540E+01       0.40645E+00      -0.30786E-01
      0      1      -0.75980E+01      -0.46835E-03       0.16253E-03      -0.10063E+01       0.13984E+00      -0.94101E+00
      0      1      -0.31342E+02      -0.25963E-03       0.19180E+01      -0.26718E+02       0.91632E+00       0.30991E+01
      0      1      -0.37155E+01      -0.30537E-03       0.72028E+00      -0.94829E+01      -0.18862E+01      -0.82951E+01
      0      1       0.44634E+01       0.22587E-03      -0.13587E+01       0.14375E+02       0.17657E+01       0.81631E+01
      0      1       0.27733E+01       0.16696E-03      -0.24188E+00       0.45845E+01      -0.12215E+01      -0.49287E+01
      0      1      -0.31253E+01      -0.38690E-03      -0.11255E+01       0.11587E+02       0.83401E+00       0.43877E+01
      0      1      -0.10679E+01      -0.61093E-04      -0.42124E+00       0.37729E+01       0.19046E+01       0.78845E+01
      0      1       0.67829E+01       0.44779E-03      -0.69298E+00       0.89956E+01      -0.13193E+01      -0.71016E+01
      0      1       0.29093E+01       0.16981E-03       0.16771E+01      -0.21597E+02      -0.20715E+01      -0.13475E+02
      0      1      -0.63146E+01      -0.44870E-03      -0.11777E+01       0.14899E+02       0.16507E+00      -0.65940E+00
      0      1      -0.22506E+01      -0.19418E-03       0.30287E+00      -0.30283E+01      -0.26261E+01      -0.11757E+02
      0      1      -0.77995E+01      -0.47490E-03       0.50191E+00      -0.44855E+01      -0.23202E+01      -0.12009E+02
      0      1       0.55419E+01       0.42560E-03      -0.53144E+00       0.51420E+01       0.15251E+01       0.69689E+01
      0      1       0.11236E+02       0.81022E-03      -0.14461E+01       0.16001E+02       0.22520E+01       0.11259E+02
      0      1       0.11444E+02       0.87891E-03       0.16945E+01      -0.17642E+02      -0.10220E+01      -0.51642E+01
      0      1       0.29180E+02       0.43023E-03       0.25064E+00      -0.43337E+01      -0.44267E+00      -0.13449E+01
      0      1       0.11467E+02       0.54742E-03      -0.10445E+01       0.10583E+02      -0.87097E+00      -0.37385E+01
      0      1      -0.14024E+02      -0.77156E-03       0.13523E+01      -0.19270E+02       0.10944E+01       0.77322E+01
      0      1      -0.88537E-01      -0.44494E-04       0.19388E+01      -0.25933E+02      -0.11153E+01      -0.60349E+01
      0      1      -0.66930E+01      -0.47128E-03      -0.45758E+00       0.50640E+01       0.22902E+00       0.23047E-02
      0      1      -0.26303E+02      -0.41516E-03       0.77570E+00      -0.89486E+01      -0.27959E+01      -0.13257E+02
      0      1      -0.85879E+01      -0.45765E-03      -0.19189E+01       0.24197E+02      -0.14609E+01      -0.97853E+01
      0      1       0.11250E+02       0.64846E-03       0.14597E+01      -0.16320E+02      -0.81309E+00      -0.63232E+01
      0      1      -0.26076E+01      -0.33240E-03      -0.17181E+01       0.20175E+02      -0.80749E+00      -0.38589E+01
      0      1      -0.23763E+02      -0.49503E-03       0.61429E+00      -0.75957E+01      -0.20450E+01      -0.10084E+02
      0      1      -0.80519E+01      -0.64735E-03      -0.16436E+01       0.21590E+02      -0.50572E+00      -0.29821E+01
      0      1       0.58265E+01       0.38663E-03      -0.67854E-01       0.91103E+00       0.13649E+01       0.54199E+01
      0      1      -0.84548E+01      -0.45599E-03      -0.48630E-01      -0.12006E-01       0.17518E+01       0.88292E+01
      0      1      -0.28187E+02      -0.35842E-03      -0.13547E+01       0.18050E+02       0.74819E+00       0.40488E+01
      0      1      -0.82874E+01      -0.69739E-03      -0.90491E+00       0.10558E+02      -0.25855E+00      -0.15765E+01
      0      1       0.12350E+02       0.85624E-03       0.12986E+01      -0.15713E+02       0.13504E+01       0.94333E+01
      0      1      -0.88483E+01      -0.48439E-03      -0.13717E+01       0.16653E+02      -0.12871E+01      -0.81376E+01
      0      1      -0.16849E+02      -0.68062E-03       0.98847E+00      -0.11537E+02       0.19406E+01       0.11836E+02
      0      1       0.34273E+02       0.26895E-03       0.75841E+00      -0.83384E+01      -0.11879E+01      -0.52587E+01
      0      1       0.79649E+01       0.44279E-03      -0.19502E+01       0.24050E+02       0.55232E+00       0.60705E+00
      0      1      -0.32740E+02      -0.21538E-03       0.18389E+01      -0.24992E+02      -0.28782E+00      -0.68939E+00
      0      1      -0.44025E+00      -0.25857E-04       0.15197E+01      -0.21181E+02      -0.18905E+00      -0.94834E+00
