  0.200000000000000E+06       1
    1000
  0.849901155764610E+02
 -0.893979941435378E-03 -0.131681410519351E-02  0.452582675186025E-03 -0.133711708543694E-03  0.901167729487847E-07  0.689577774641281E+00       0
 -0.827047370413026E-03 -0.155986655218034E-02 -0.192765805802790E-02 -0.814275495756665E-03  0.402905912196449E-07  0.689577622409634E+00       0
 -0.883572953304577E-03 -0.582898282265925E-03  0.677411927785994E-03  0.211955147118453E-02 -0.317562217740413E-07  0.689577994209060E+00       0
  0.445501580224387E-03 -0.230091249010673E-02  0.131495563285915E-02  0.611992818046605E-03  0.749783443387932E-07  0.689577837668842E+00       0
 -0.254564841919867E-03  0.678258786441137E-03  0.228001219679501E-02 -0.101017361397968E-02 -0.219489948063712E-07  0.689578014528416E+00       0
 -0.132717849848877E-02  0.171460745668595E-02 -0.201230999120707E-02  0.142118637222294E-02 -0.259212305982054E-07  0.689577836261215E+00       0
  0.555921346786888E-03  0.973321562764735E-04  0.181674355692917E-02  0.168333664434410E-02  0.117320102417400E-06  0.689577762022339E+00       0
  0.836775520369289E-03  0.263331715314268E-03  0.146778467298853E-02 -0.117820561702738E-02 -0.111829998273783E-07  0.689577717523142E+00       0
 -0.103862067578895E-02  0.100959031600210E-02  0.202326582651963E-02  0.175253451246956E-03  0.652248642587038E-07  0.689577682448581E+00       0
 -0.413296532914806E-04  0.337647576033976E-03  0.179273610160290E-02  0.954353537840186E-03  0.919227048843536E-07  0.689577649456528E+00       0
 -0.217447728989666E-02 -0.180609668570388E-03 -0.180741648125128E-02 -0.167373827060695E-02 -0.587352996482885E-07  0.689577918882510E+00       0
  0.731878974327146E-03 -0.146938788782591E-02 -0.113473456920151E-03  0.641191693314119E-03  0.340068272794230E-07  0.689578080144154E+00       0
 -0.359768652843351E-03  0.532089812516739E-03  0.279035920418433E-02 -0.141516142558952E-02  0.215026244671601E-07  0.689577851412532E+00       0
 -0.105755317132176E-02 -0.110253850498481E-02 -0.116283635389273E-03 -0.119956144768291E-02 -0.124736624213733E-06  0.689577820614648E+00       0
 -0.520879212043448E-03 -0.112100448033322E-02 -0.121653747120350E-02  0.251651088160822E-03 -0.542850882125533E-07  0.689577942659462E+00       0
  0.258011606142267E-02 -0.764386758066794E-03  0.743686770008525E-03  0.366473552956882E-03  0.104237288122209E-07  0.689578037605915E+00       0
  0.299976990011604E-02 -0.920787942256850E-03 -0.117427565405587E-02 -0.129946494756027E-02 -0.284951617491719E-07  0.689577702345409E+00       0
 -0.931533351354686E-04 -0.293806833519658E-02 -0.603296320692302E-03 -0.392871296699845E-03 -0.573124220752930E-07  0.689577688027407E+00       0
 -0.938508350562455E-03 -0.450108516429818E-03  0.487894437530735E-03 -0.441981574845284E-03 -0.163632439486879E-06  0.689577834395420E+00       0
  0.156648038124948E-02  0.419484549708192E-03  0.166608897384323E-02  0.185822614873711E-02 -0.445998457619333E-07  0.689577692928811E+00       0
  0.340927620596786E-03 -0.927875401591075E-03 -0.333437661205985E-02  0.986917180467709E-04 -0.367752024508445E-07  0.689577700677349E+00       0
 -0.848884636362203E-03  0.159435313775948E-02 -0.253812200220311E-02  0.150588159489537E-02  0.292179595857315E-07  0.689577914988457E+00       0
 -0.232044948358629E-02 -0.107437637627096E-02  0.167474020416026E-02 -0.500542228509291E-03  0.893852925734581E-08  0.689577928482659E+00       0
 -0.232058308589019E-04 -0.210355308862170E-03 -0.963948496459604E-03 -0.301652155298357E-02  0.344533243422139E-07  0.689577830035778E+00       0
 -0.252362644440613E-02 -0.143197654068574E-02  0.178270890443977E-02  0.152519283495608E-02 -0.115679522135482E-07  0.689577754218724E+00       0
  0.596890261981247E-03 -0.202898577284646E-03  0.978479168174439E-03  0.461052743606164E-03 -0.511606530030805E-07  0.689577851068073E+00       0
  0.959802711928895E-03  0.922311619738530E-03  0.278348221624719E-02 -0.111244739151517E-02 -0.785753101898707E-07  0.689577700800816E+00       0
  0.224242993300152E-02 -0.162283239454477E-03  0.733806842032622E-03 -0.328091221449823E-03 -0.215896716751584E-07  0.689577536524266E+00       0
 -0.146123762867437E-02 -0.104316399471529E-03  0.324521654076039E-02  0.980831744892478E-03  0.638653971308769E-07  0.689577808285650E+00       0
 -0.107761598928733E-02 -0.219485893090131E-02 -0.154005808710222E-02 -0.316713986307754E-03 -0.736523583386415E-08  0.689577814031816E+00       0
 -0.223540525531422E-02 -0.188151983221068E-02 -0.915818799697222E-03  0.611031100995458E-03 -0.267769873801678E-07  0.689577628663800E+00       0
  0.122449437399017E-03 -0.917015812825034E-03 -0.288155238127178E-02  0.951754753044295E-03  0.513805175965319E-07  0.689577803760550E+00       0
 -0.867742896898608E-03  0.132601679155854E-02  0.211744949397889E-03  0.330145219074666E-03 -0.128414207591010E-06  0.689577772826618E+00       0
  0.289635505482616E-03  0.129350868565788E-02  0.195755574452611E-02 -0.284594859020711E-04  0.632555191087950E-07  0.689577932787411E+00       0
 -0.406054803437078E-03  0.195659699423076E-03  0.103118705915622E-02  0.120391250426679E-02 -0.125218123183289E-06  0.689577771533481E+00       0
 -0.127053201910277E-03  0.104746591536983E-02  0.188107723415745E-02 -0.809197945218205E-03 -0.107233190036092E-06  0.689577821971404E+00       0
  0.600987547665104E-03 -0.172225569534589E-03  0.160333357662845E-02 -0.945134222573772E-03  0.362562314636769E-08  0.689577583149061E+00       0
 -0.142890460303850E-02 -0.328557406163012E-03  0.946617181952100E-03 -0.167708278895861E-02  0.235295348603908E-07  0.689577549978312E+00       0
  0.697749259271538E-03  0.255760003031635E-02  0.555050527047838E-03 -0.154877293394787E-02  0.528532974733373E-07  0.689577813763372E+00       0
 -0.878601520840370E-04 -0.116029182851303E-02  0.184623703924982E-02 -0.194311741194458E-03 -0.781159082471055E-07  0.689577894570197E+00       0
  0.154992912174697E-02  0.468448590980704E-03  0.180813659153466E-02 -0.124467121345513E-02  0.451427434992508E-07  0.689577758644876E+00       0
  0.108954957045293E-02  0.143113214147114E-02 -0.289295424318107E-02  0.435672432323332E-03 -0.567420851391737E-08  0.689577630770278E+00       0
  0.264868053996025E-02 -0.674223756449043E-03  0.212587013685982E-02  0.187852837277542E-02  0.156002811388328E-07  0.689577780344792E+00       0
 -0.151969568493255E-02  0.104388732456795E-02 -0.159645413706216E-02  0.135541223281647E-02 -0.371672644375465E-07  0.689577753457032E+00       0
  0.155368035419009E-02  0.264107212079152E-03 -0.342617882820283E-02 -0.373438744584017E-03 -0.277842506817732E-07  0.689577882922493E+00       0
  0.149725478311187E-02 -0.768133043876336E-03  0.181554734855477E-02  0.214325008643623E-02 -0.310954308544570E-07  0.689577776012910E+00       0
  0.184591817991243E-02  0.679254361385080E-03  0.480087125784273E-04 -0.788467351226450E-03  0.176228798867085E-07  0.689577549408348E+00       0
 -0.347477019250662E-03  0.137277134778501E-02 -0.445407877021986E-03  0.107505859380125E-02 -0.187525162349752E-07  0.689577888714992E+00       0
 -0.768314326391733E-03  0.299824446091678E-03 -0.120637744209277E-02 -0.548261376158771E-03  0.258694636854576E-07  0.689578125969613E+00       0
 -0.591463760038278E-04 -0.457575066369476E-03 -0.180324485360349E-02 -0.431586680194103E-03 -0.714010092420506E-07  0.689577934293513E+00       0
  0.476405223077702E-03  0.124292523511248E-02  0.249036407010829E-04  0.993570816304299E-03  0.582378573369344E-07  0.689577506945090E+00       0
  0.222546644425771E-03 -0.202512396101091E-02 -0.971339393594811E-03 -0.155135118530954E-02  0.170307097170338E-07  0.689577612090552E+00       0
  0.147903863154319E-03  0.235904979741115E-03  0.311772129497071E-02  0.149690453130660E-02 -0.230817997044483E-07  0.689577948927578E+00       0
 -0.260786762568230E-03  0.181421235366020E-03  0.266707130838439E-02  0.119143396463621E-02  0.610891484545625E-07  0.689578027872432E+00       0
 -0.204853036180615E-03  0.259053945930532E-02 -0.314231889540351E-03 -0.661368651992145E-03  0.431808552326446E-07  0.689577601735413E+00       0
 -0.186330214025595E-03 -0.188985172441434E-02  0.164401224510593E-02  0.851474887034954E-03  0.229729403396879E-07  0.689577593575131E+00       0
 -0.744377427718769E-03  0.223394774807851E-02 -0.615255974590165E-03  0.124591868498423E-02  0.420947096706025E-07  0.689577897110109E+00       0
  0.547016187734754E-03  0.152240289039038E-02  0.124007107488843E-02  0.259116887759322E-02  0.380114772983310E-07  0.689577774298908E+00       0
 -0.231843752141929E-02  0.684882744801702E-03 -0.162445473152224E-02 -0.541285155345529E-03  0.746194467206173E-07  0.689577680718478E+00       0
 -0.524981671407214E-03  0.123650920076867E-02  0.692793269808612E-03 -0.478535938885384E-04  0.150694533968563E-06  0.689577846221777E+00       0
 -0.703287189108641E-03  0.747831877320191E-03 -0.201737850819145E-02  0.150022442331242E-02  0.113320246283268E-06  0.689577720682830E+00       0
 -0.786305028534778E-03 -0.446762081953435E-03  0.568986633608346E-04 -0.141778494473427E-02  0.924963978842820E-07  0.689577646315792E+00       0
  0.626579448347790E-03 -0.254741538199769E-02  0.181638562980532E-02 -0.128234561034177E-02  0.182083061347092E-07  0.689577843714250E+00       0
  0.702753518873715E-03 -0.134671280631260E-02  0.914651472208583E-03 -0.136410431911426E-02  0.492512443148890E-07  0.689577560416820E+00       0
 -0.246364655224060E-02 -0.619900843832845E-03  0.265879314634099E-02  0.126808606207060E-02  0.264404717545994E-07  0.689577817988814E+00       0
  0.664725266519041E-03 -0.229061137619363E-02 -0.189493624509864E-02  0.937067749973704E-03 -0.423190139125106E-07  0.689577721822623E+00       0
  0.879782437043834E-03  0.122232812320291E-02 -0.527880031226743E-03 -0.556277625841953E-03 -0.111324364082305E-06  0.689577975859439E+00       0
 -0.313134236879529E-02  0.149346726206090E-02  0.121491278390862E-02 -0.716461382436631E-03 -0.344091730027549E-07  0.689577697274650E+00       0
 -0.684489114109161E-03  0.200190590410957E-02  0.100098970547337E-02  0.102720208458424E-02 -0.361283886538357E-08  0.689577814377808E+00       0
  0.113094596359584E-02  0.275317538524213E-04 -0.209566352610207E-02  0.169229912401539E-02 -0.198696082317909E-07  0.689578043636382E+00       0
 -0.109584900902063E-02  0.209259532700969E-02 -0.143830161872596E-02  0.273757100628290E-03 -0.967719620095365E-08  0.689577785706782E+00       0
 -0.823205285288777E-03 -0.215215557281764E-03  0.309604478178358E-03 -0.497466978718208E-03 -0.797082728918337E-07  0.689577900624443E+00       0
  0.225324139504345E-03  0.578566116591345E-03  0.295767108971092E-02 -0.508014801974701E-03  0.101939269899880E-06  0.689577708670846E+00       0
  0.208080143306383E-02  0.139132841971905E-02  0.252378042785738E-03 -0.202198360462219E-02 -0.488456544730382E-08  0.689577991016784E+00       0
  0.177331020654624E-02  0.915903586161662E-03  0.621513464190000E-03  0.134715973552098E-02 -0.281693172385111E-07  0.689577531652854E+00       0
 -0.259972978969766E-03 -0.114689989281785E-03 -0.207347474875241E-03 -0.242561049698372E-02  0.119556128600731E-06  0.689577831271984E+00       0
  0.227844679805476E-03 -0.823047683787406E-04  0.240913504428344E-02 -0.387315075317759E-03 -0.724380451309281E-07  0.689577939715982E+00       0
  0.761430942416312E-03  0.103809806398508E-02 -0.277495023885075E-02 -0.216485658615963E-02  0.265758680042626E-08  0.689577782335478E+00       0
  0.252601385024877E-03  0.266404536743193E-02 -0.133175912406230E-03 -0.240214794839359E-03 -0.414044495576894E-07  0.689577841870543E+00       0
 -0.106975342912117E-02  0.274775325131796E-03 -0.619987974849662E-03 -0.303727503441041E-02  0.409606770110023E-07  0.689577895425583E+00       0
 -0.833251639960902E-03 -0.501270084001820E-03 -0.512965678763982E-03 -0.298823393331105E-02 -0.122901054864832E-07  0.689577862536209E+00       0
  0.218749517064704E-03  0.211072344058949E-02  0.101270619994657E-03  0.146438889965813E-03  0.658214076378989E-07  0.689577640208684E+00       0
 -0.895239670336248E-03 -0.153909682395777E-02 -0.126330080734239E-02 -0.217034837955349E-03 -0.131567712687481E-06  0.689577811793801E+00       0
  0.844772222455733E-03  0.569860155665292E-04 -0.279795172230928E-02 -0.560523274316304E-03 -0.872347392585537E-07  0.689577695702630E+00       0
 -0.244242353684074E-02  0.686037625838575E-03  0.659955752300070E-03 -0.459790548251315E-03 -0.575195029336625E-08  0.689578002783248E+00       0
  0.815293884713165E-03  0.101480029164253E-02 -0.129057472429735E-02  0.101756647835883E-02 -0.513749121217428E-07  0.689577652769941E+00       0
  0.868159092842234E-03 -0.109350430626626E-02  0.196225092769743E-02  0.129500219956825E-02 -0.110141191997476E-06  0.689577893694346E+00       0
 -0.207360582613201E-02  0.708252655206139E-03 -0.146477386945496E-02 -0.955741491826294E-04 -0.238801795686243E-08  0.689578056901364E+00       0
  0.221778240775379E-02 -0.127756874501197E-02 -0.827213943123418E-03 -0.874447056147140E-03  0.300465447452245E-07  0.689578015790803E+00       0
 -0.504212928150749E-03  0.568037516559042E-03  0.206972883994547E-04  0.123052439029309E-02  0.407294482371326E-07  0.689577753281456E+00       0
  0.176315887810175E-02 -0.118543017121737E-02  0.716290154068906E-03  0.170640071765491E-02  0.714586192665239E-07  0.689577788673842E+00       0
  0.991012274374608E-03 -0.957415874573826E-03 -0.418296520576535E-03  0.241324057556345E-02  0.961326294614458E-07  0.689577880146945E+00       0
 -0.836151974627669E-03  0.120312072886349E-02 -0.109043665601053E-02  0.493215038743034E-03  0.646848589962335E-07  0.689578004970670E+00       0
  0.175752701653748E-02  0.184949114675315E-02 -0.458859712822879E-03  0.467652736463734E-03 -0.116734769064666E-06  0.689577774427025E+00       0
  0.136689260201947E-02 -0.138914851456186E-02  0.139208943260266E-02  0.678594044697460E-03 -0.209324355452017E-07  0.689577783794206E+00       0
  0.110096896518518E-02 -0.176262096097583E-02  0.466145412734124E-03  0.114408172922918E-02 -0.541837927987260E-07  0.689577841733156E+00       0
  0.477801770345336E-04 -0.363238349703653E-03  0.123256449405394E-02 -0.166407002207743E-02  0.770638420859430E-07  0.689577789630420E+00       0
  0.106022520934374E-02 -0.367067848080018E-03 -0.188085797760433E-02  0.220527717141908E-02  0.175927666437662E-07  0.689577813594972E+00       0
 -0.183578621460593E-02  0.339740121276063E-04 -0.188975529268050E-02 -0.199775075303094E-02 -0.302932070694162E-07  0.689577642586820E+00       0
  0.293657261647479E-02  0.820836440042524E-03 -0.112931189098000E-02 -0.581844087934606E-03  0.378818378228317E-07  0.689577841596803E+00       0
 -0.173524092568834E-03 -0.109204998199446E-02  0.178874953142233E-02  0.195812008595876E-02 -0.381314594670928E-07  0.689577927569154E+00       0
  0.225531961852532E-03 -0.840380884929610E-03  0.219267746575751E-02 -0.201389976229508E-02  0.514285009223667E-07  0.689577886954600E+00       0
  0.190149408459897E-02  0.151016257657757E-03 -0.532671240749338E-03 -0.210781584866222E-02 -0.343984986336256E-07  0.689577901335461E+00       0
  0.529761884392430E-03 -0.181516352584640E-02  0.200421197978254E-02  0.285996076941064E-03  0.745992481341870E-07  0.689577956087806E+00       0
 -0.263045354846033E-03  0.139083455594494E-02 -0.427299891482687E-03 -0.147431793321698E-02 -0.322182168512818E-07  0.689578068519913E+00       0
  0.318016243882686E-02 -0.630241526208314E-03 -0.231546738710486E-02 -0.145438203275596E-03 -0.410323728483652E-07  0.689577791714820E+00       0
  0.346314798572036E-02  0.146245243985544E-02 -0.374102439681004E-03 -0.630990885435719E-03 -0.478049642015143E-07  0.689577837762698E+00       0
 -0.479482832842371E-03  0.789834608108464E-03  0.183087355268576E-02 -0.460455609681947E-03  0.331267556081065E-07  0.689578090045701E+00       0
 -0.103849642687491E-02  0.476235461121055E-03 -0.955418807708647E-03 -0.105124091137502E-02 -0.587580965082711E-07  0.689577563552910E+00       0
 -0.205368741817185E-03  0.127253566838353E-03 -0.189976371250450E-03  0.566633791437680E-03  0.134985299819196E-06  0.689577843265109E+00       0
  0.122798633893455E-02  0.142867309143150E-02 -0.767545583366042E-03  0.428153495789841E-03 -0.806634811405341E-07  0.689577614271351E+00       0
 -0.218624539180040E-02 -0.125088195903115E-03 -0.126109322908428E-02 -0.308145013273102E-03 -0.853684984975840E-07  0.689577888297758E+00       0
  0.192287822694735E-02  0.941045010305754E-03 -0.253350396575815E-03 -0.587348752637345E-03  0.110068973292736E-06  0.689577966958923E+00       0
 -0.135785153979438E-02  0.236061384888370E-04  0.143292100772720E-02  0.268840533787545E-03 -0.971552556438881E-07  0.689577812804349E+00       0
  0.128268853331724E-02 -0.772435573596385E-03  0.171276290989916E-02  0.889799983281309E-03 -0.545590234931379E-07  0.689577719815428E+00       0
  0.285123508855442E-03 -0.172140927440310E-02  0.458097242112976E-04  0.492203291875689E-03 -0.787018433675961E-07  0.689578001762862E+00       0
  0.316084003041173E-03  0.105376172281892E-02 -0.137344326499921E-02  0.323568153692229E-03  0.228809809462735E-07  0.689577611162926E+00       0
 -0.183233841725800E-02  0.111848976587643E-02  0.110311277310050E-03 -0.803541890817431E-03 -0.858730090960903E-07  0.689577629221974E+00       0
  0.177141618248184E-02  0.203974315136015E-02  0.705741084544497E-04  0.168712573749039E-03  0.101783860973518E-06  0.689577810469233E+00       0
 -0.263879469765424E-02 -0.102288321178100E-02  0.829527038457928E-03 -0.471919163214620E-03 -0.100095229544337E-06  0.689577924820115E+00       0
  0.130478734726727E-02 -0.117034466446832E-02  0.249906626479349E-02  0.186634358954174E-02  0.352327125470384E-07  0.689577907552584E+00       0
 -0.101793347434531E-02  0.110577345488968E-02  0.177228484666826E-02 -0.778320314751361E-03 -0.133068053952733E-06  0.689577766688284E+00       0
  0.244917225728942E-02  0.548221870580228E-03  0.189929209951787E-02  0.129090266645016E-02  0.314490269342322E-07  0.689577769428650E+00       0
 -0.498267842869994E-03 -0.103845726855627E-02  0.170595595045921E-02 -0.862425539154028E-03 -0.111882845225733E-06  0.689577858493187E+00       0
  0.272238533398376E-02 -0.188027819393268E-02 -0.502679717490462E-03 -0.136538454926578E-02 -0.523535569652739E-07  0.689577833985772E+00       0
  0.165917216095821E-02  0.169927956473591E-02  0.876278565507288E-03  0.168210902777769E-03  0.740831243052304E-07  0.689577583078131E+00       0
  0.968721657815972E-04 -0.808208620337343E-04 -0.293795846395159E-02 -0.869654056181532E-03 -0.442595611443958E-07  0.689577691897512E+00       0
  0.447412358101379E-04 -0.632957185087028E-03 -0.229755969125099E-02  0.787622480899042E-03  0.592735110253471E-07  0.689577990893937E+00       0
  0.173284588771620E-02 -0.138254171359464E-02  0.106605746144470E-02  0.103115307294040E-02  0.396749510563290E-07  0.689577975477183E+00       0
 -0.905631011205662E-03 -0.174765127599517E-02  0.499468870355507E-03 -0.263519954704360E-02 -0.808145810650132E-08  0.689577831425030E+00       0
  0.588262806899422E-03  0.262215103422314E-02  0.137184264107978E-02  0.132894750903668E-02 -0.291890930375538E-08  0.689577706001674E+00       0
 -0.266540741314880E-02  0.542198649038071E-03  0.102230094245124E-02  0.219421186320137E-03 -0.871004673028422E-07  0.689577751440931E+00       0
 -0.792871439310848E-03  0.200578345020792E-02  0.118340816865694E-02 -0.129528720506767E-02  0.642146851695627E-07  0.689577772910381E+00       0
  0.194169021019354E-02  0.505929317760123E-03  0.114077246704321E-02  0.544781980885460E-03 -0.943644684393951E-07  0.689577900228154E+00       0
  0.122290823283813E-02 -0.141202864520412E-02 -0.267583857005968E-02  0.874398025952620E-03 -0.455824092000672E-07  0.689577696265377E+00       0
 -0.113347072508184E-03 -0.373076051946185E-03  0.575821094587078E-03  0.837587531289385E-03 -0.135456152759049E-06  0.689577933839286E+00       0
  0.686064523694915E-03  0.625065259980642E-04 -0.157520037158033E-02 -0.142487425536810E-02 -0.255234113529132E-07  0.689577614878677E+00       0
 -0.168849433878764E-02 -0.598227210833501E-03 -0.180830057917803E-03  0.147190885019219E-02 -0.352444730735941E-07  0.689577614025804E+00       0
  0.462074404167014E-03 -0.108568355606847E-02 -0.105150209429023E-02  0.168290239698351E-02  0.177201070125374E-07  0.689577876690440E+00       0
  0.155611700018556E-02 -0.108174729097034E-03  0.108156240887109E-02  0.189471600522100E-02  0.262425889504611E-07  0.689577740277721E+00       0
  0.222488572769750E-02  0.138637659283859E-03 -0.239636065494638E-02  0.234162786646662E-03  0.679882242785148E-07  0.689577956304807E+00       0
  0.189776836237436E-02 -0.251227227706021E-02 -0.149708069649599E-03  0.129186000560948E-02  0.511221452728268E-07  0.689577815207575E+00       0
 -0.569323603034719E-03  0.146134779700838E-03  0.344434414131240E-03  0.176492585440766E-02 -0.713382469001281E-07  0.689577811702558E+00       0
 -0.397296365347411E-03  0.959732093803411E-04  0.202618887136785E-02  0.240885473925221E-02 -0.642782001946404E-07  0.689577953171970E+00       0
 -0.662752026208708E-03 -0.188588219746447E-02  0.279543864711676E-02 -0.336565007405181E-03 -0.622012063231411E-08  0.689577763515949E+00       0
  0.160098260219169E-02 -0.166652216513047E-02 -0.117788432085670E-02  0.539590629237013E-03 -0.384848459780366E-07  0.689577736657494E+00       0
  0.212382171308796E-02  0.135340628958842E-02 -0.152040989743410E-02  0.644433321229064E-03 -0.235265275922960E-07  0.689577961833326E+00       0
 -0.510298486257366E-03  0.370712571011737E-04  0.129354444721081E-02 -0.578129795159495E-03 -0.830706024630120E-07  0.689577864017742E+00       0
 -0.142663249308227E-02 -0.123046819431351E-03 -0.999183292697349E-03  0.141031078127761E-02 -0.132643100370602E-06  0.689577787561857E+00       0
 -0.945435255826791E-03  0.855690080068560E-03  0.120505968339233E-02 -0.293654319216392E-02  0.140944576176881E-07  0.689577843883167E+00       0
  0.122956466409521E-02 -0.426668381776875E-05 -0.229065860468228E-02 -0.465108597932449E-03 -0.422482573212340E-07  0.689577940899733E+00       0
  0.309086181233224E-03  0.114063172234715E-02  0.246972602225571E-02  0.423364807318754E-03  0.387456766408566E-08  0.689577965373672E+00       0
 -0.430796336397994E-03  0.374968989741773E-03  0.120202447704585E-02  0.173620575883643E-03  0.272417878275036E-08  0.689577666702376E+00       0
 -0.241193382860126E-03  0.201417459930604E-02 -0.227906519402258E-02 -0.167290031938661E-02 -0.312328678759633E-07  0.689577797946510E+00       0
 -0.199263416800729E-02 -0.884287924248961E-03 -0.156278890435618E-02 -0.799555444686197E-04  0.120594134227352E-07  0.689577904945590E+00       0
  0.118273549006548E-02  0.109392608025276E-02  0.262387895195311E-03  0.192507771110898E-02  0.205965871187245E-07  0.689577639217266E+00       0
 -0.153149387922510E-02 -0.167972236380017E-02 -0.216867486217568E-02 -0.652035136574838E-03  0.863670563829134E-07  0.689577730996241E+00       0
  0.205136979399511E-02 -0.361129247846498E-03 -0.291640075549786E-02 -0.621225818488572E-03 -0.463023486668274E-07  0.689577777561020E+00       0
  0.927874463643765E-03  0.124179386413667E-02  0.247677004642200E-02  0.122860657235989E-03 -0.142029077599315E-07  0.689577995761077E+00       0
  0.101120695655363E-02 -0.216724836434151E-04  0.156373004561398E-02  0.190337364016242E-02 -0.100550362046364E-06  0.689577749612022E+00       0
 -0.789572404303798E-04 -0.281976393130353E-02  0.149923056745379E-02  0.285792804130910E-03  0.512685387038307E-07  0.689577818553322E+00       0
  0.102430946875565E-02 -0.224748594371549E-02 -0.423047945358391E-03  0.202967350929663E-02 -0.299063686078299E-08  0.689577751874763E+00       0
  0.210970565637315E-02  0.168480873138564E-02  0.117451875834916E-02  0.761318822761601E-03 -0.325168139322531E-07  0.689578032306684E+00       0
 -0.458665206647739E-03  0.476326269847028E-03  0.461271420175458E-03  0.169172081901138E-02 -0.104294561189462E-06  0.689577786304651E+00       0
  0.237544834994399E-02 -0.136766936515628E-02  0.706815050520596E-05 -0.607137633749544E-03 -0.302520006524938E-07  0.689577662913628E+00       0
 -0.240601537966359E-02  0.206646218358528E-02 -0.399031562112529E-03 -0.808990589011787E-03  0.823563089257629E-07  0.689577776787558E+00       0
  0.237139565715253E-02 -0.406796189003354E-03 -0.141622652749060E-02  0.244494960025836E-02  0.133049302563071E-07  0.689577762615399E+00       0
  0.224663682443629E-02  0.104529597626270E-02  0.628867211859707E-03 -0.310801774709738E-03  0.738355733125437E-07  0.689577916875692E+00       0
  0.632169132162312E-03  0.152494764187537E-02 -0.148871147973241E-02  0.157477259144040E-02  0.110722474766904E-07  0.689578000044018E+00       0
 -0.147741944925360E-02  0.292915672729985E-03  0.182259147254301E-02  0.215271514774320E-02  0.745064288904326E-07  0.689577913664252E+00       0
  0.747838719387184E-03  0.599433706199037E-03  0.177734141942140E-02 -0.212411363744070E-02 -0.185371155994040E-07  0.689577813799070E+00       0
 -0.203922165572619E-02 -0.130316815838067E-02  0.228202843318121E-03  0.464845081356185E-03 -0.218627390989943E-07  0.689577646362870E+00       0
  0.158678469947829E-02  0.177875031749830E-02  0.187169839841801E-02  0.840669730957722E-03  0.733323473345026E-07  0.689577722182532E+00       0
 -0.314748033037145E-03 -0.130269995909135E-02 -0.125867007069880E-02 -0.935528441695900E-03  0.527585670606645E-07  0.689577817579940E+00       0
  0.919207031626816E-03  0.973144691876143E-03 -0.201313370235882E-02 -0.734212030489782E-03  0.483214222143961E-07  0.689577678692486E+00       0
 -0.259910107954135E-02 -0.250973074116169E-02  0.321732667110416E-03  0.425293707865091E-03 -0.167991446701464E-07  0.689577751507498E+00       0
 -0.534622368241657E-03  0.129264942321829E-02  0.101789275673610E-03  0.239942727436869E-03 -0.434312394685628E-07  0.689577909829576E+00       0
 -0.267243106790257E-02  0.211700081396424E-03 -0.135801870976720E-02 -0.998873694091110E-03 -0.745024519347216E-07  0.689577760341020E+00       0
 -0.890469489124415E-03 -0.863387307207010E-03  0.551616041046041E-04 -0.119480285843008E-02  0.133309153318753E-06  0.689577736475950E+00       0
  0.295255170194072E-02  0.437721380076749E-03 -0.165300130014651E-02  0.959419603232466E-03  0.708238137723342E-07  0.689577799699843E+00       0
 -0.466988612624430E-03 -0.245009914128550E-03 -0.295905665272931E-02 -0.292226437457386E-03  0.322585557096787E-07  0.689577906096559E+00       0
  0.242350364055169E-03 -0.573950667948624E-03  0.337990469526918E-03 -0.161652536880226E-02  0.107610514130106E-06  0.689577961268500E+00       0
  0.173657413238479E-02  0.592846664234493E-03  0.191389091210441E-02  0.335004419174946E-03  0.980073320640282E-07  0.689577774938004E+00       0
  0.703968141273116E-03  0.402735204311209E-04  0.270988895685845E-02  0.288750223205010E-04  0.108200887878485E-06  0.689577784602521E+00       0
  0.764151243471371E-03  0.940895213626223E-04 -0.288171230429706E-02 -0.205587271079178E-03  0.452474147098692E-07  0.689577814401345E+00       0
  0.101892254618462E-02 -0.801171703562075E-04  0.570725101726584E-03 -0.166988228934838E-02 -0.120560618087185E-06  0.689577692462742E+00       0
  0.474240974476113E-03  0.812585149232126E-04  0.102110377480922E-02  0.197126974855990E-02 -0.335206950690296E-08  0.689577899681377E+00       0
  0.130648173538570E-02 -0.119308499016365E-02  0.122078795045962E-02  0.209112313196504E-02  0.539282922071265E-07  0.689577664649673E+00       0
 -0.208680364648733E-03  0.590662840006361E-03  0.254741539076010E-02  0.706123543712924E-03  0.234403792200141E-07  0.689578015339330E+00       0
 -0.140047843737222E-02 -0.170913329399062E-02  0.117999921599953E-02  0.210934607163181E-02 -0.137981517582017E-07  0.689577741925890E+00       0
 -0.710024627448077E-03  0.315834093341857E-03 -0.249370425928179E-02 -0.326767275430198E-03  0.461425794753772E-07  0.689577980481598E+00       0
 -0.101594202990599E-02 -0.116090448690713E-02 -0.157795862107274E-02 -0.212941617387913E-02 -0.211206385334770E-07  0.689577741995463E+00       0
  0.209214399193593E-02  0.361432550612274E-04  0.131656087356224E-02 -0.150981581773181E-02 -0.190841617945597E-07  0.689577987274704E+00       0
 -0.357369377451902E-03 -0.181197401763547E-02  0.274870166254279E-03  0.386477636922409E-03  0.103771960964356E-06  0.689577796435819E+00       0
  0.186843885194855E-02  0.505203699790804E-03 -0.242175664865706E-02  0.141616976808394E-03  0.441793525936844E-07  0.689577579377686E+00       0
